Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
2006-01-24,0.0,0.0,0.09690445873054121,0.0,0.091796841942199,0.0,0.0,0.0887162366132772,0.26175542407080404,0.0,-0.05836625218604802,-5.621046163251098e-16,0.0,0.0,-0.40246078645713057,5.298224966393539e-16
2006-01-25,0.0,0.0,0.08127274844488315,0.0,0.10628907731020612,0.0,0.0,0.09843065517696922,0.26772263930789414,0.0,-0.06895289454487118,5.049129517264994e-16,0.0,0.0,-0.3773319852636092,-4.841117283660651e-16
2006-01-26,0.0,0.0,0.080148226534788,0.0,0.10277844138304315,0.0,0.0,0.0945791704885541,0.27786790178579673,0.0,-0.025454420437910213,8.17217387510949e-18,0.0,0.0,-0.4191718393758421,-1.5593029526004415e-17
2006-01-27,0.0,0.0,0.0814599579043124,0.0,0.11177110697458444,0.0,0.0,0.10201574316875939,0.266798703024905,0.0,-0.006434562070205909,-0.03600902023939181,0.0,0.0,-0.39551090661038996,-1.2874900798265365e-19
2006-01-30,0.0,0.0,0.11287780931042052,0.0,0.06323742056073989,0.0,0.0,0.09611963254644082,0.27985526085631235,0.0,-0.033535622534368065,-0.01742303124436207,0.0,0.0,-0.39695122294735624,-9.486769009248164e-20
2006-01-31,0.0,0.0,0.10751977269210863,0.0,0.06740717568911013,0.0,0.0,0.11381423260423532,0.26185936188019093,0.0,-0.04097716620680972,-0.002695009404661608,0.0,0.0,-0.4057272815228837,-7.453889935837843e-20
2006-02-01,0.0,0.0,0.1061234514880284,0.0,0.05866974213959267,0.0,0.0,0.11753655306309524,0.26007177332426173,0.0,-0.051442899065381374,5.415725376836655e-16,0.0,0.0,-0.40615558091964066,-5.511931378985799e-16
2006-02-02,0.0,0.0,0.11508835247937627,0.0,0.036801840322418136,0.0,0.0,0.12921044775068155,0.2615654209523816,0.0,-0.04494336389770786,-3.424829491456994e-16,0.0,0.0,-0.41239057459743383,3.4372724054521596e-16
2006-02-03,0.0,0.0,0.10505984749370804,0.0,0.036033368155661244,0.0,0.0,0.1269334062736901,0.27409501964504274,0.0,-0.04019789427059969,1.1077073367718113e-18,0.0,0.0,-0.41768046417616556,1.0736989639395511e-17
2006-02-06,0.0,0.0,0.08981724973745081,0.0,0.050289016185234285,0.0,0.0,0.14502389748442407,0.26517453724150875,0.0,-0.03930304246768213,6.938893903907228e-18,0.0,0.0,-0.4103922568837,1.5009423825346202e-18
2006-02-07,0.0,0.0,0.10588460338952868,0.0,0.0019968082064186613,0.0,0.0,0.1285053902130488,0.2974983282713733,0.0,-0.06120574334849105,0.0,0.0,0.0,-0.40490912661186246,-1.3552527156068805e-20
2006-02-08,0.0,0.0,0.1027606993885618,0.0,0.020831988214553104,0.0,0.0,0.10010407341730815,0.31126403272436287,0.0,-0.049446590615835846,4.695950659577841e-18,0.0,0.0,-0.4155926156370556,-3.632924310773694e-18
2006-02-09,0.0,0.0,0.11076893289456063,0.0,0.006889991985789769,0.0,0.0,0.11121987056540533,0.29359423389406325,0.0,-0.04047615833070811,-0.008014212506474688,0.0,0.0,-0.42903659998304317,-1.128247885742728e-18
2006-02-10,0.0,0.0,0.08418496836567343,0.0,0.051933134260347166,0.0,0.0,0.108108059239775,0.30496946378204187,0.0,-0.033722119010422026,1.8256609331940288e-16,0.0,0.0,-0.4170822553406082,-1.9962533687710449e-16
2006-02-13,0.0,0.0,0.08925267943340347,0.0,0.04364294388605071,0.0,0.0,0.12209559928318905,0.30295146240177834,0.0,-0.03148577821579512,-0.016114088524177308,0.0,0.0,-0.39445744825560614,-5.421010862427522e-20
2006-02-14,0.0,0.0,0.0876934932813428,0.0,0.035829917084653586,0.0,0.0,0.11760739962858621,0.32161285797769973,0.0,-0.06622664628763844,6.938893903907228e-18,0.0,0.0,-0.3710296857400792,-3.31698102144784e-18
2006-02-15,0.0,0.06636227086725832,0.10030763021235614,0.0,2.507217523872729e-18,0.0,0.0,0.43767333931640706,0.0,0.0,-0.04057231589935423,-9.893344823930228e-19,0.0,0.0,-0.3550844437058183,-1.5720931501039814e-18
2006-02-16,0.0,0.06132698520269338,0.07302065105330274,0.0,0.05450608651632414,0.0,0.0,0.4340331716005287,0.0,0.0,-0.03993880486257897,-1.3877787807814457e-17,0.0,0.0,-0.33717430076457205,-8.893845946170154e-21
2006-02-17,0.0,0.05036944277024753,0.06872551754020166,0.0,0.054505098042390114,0.0,0.0,0.47462907671989923,0.0,0.0,-0.03699767585631681,-2.0816681711721685e-17,0.0,0.0,-0.3147731891153732,1.0088162401798717e-18
2006-02-21,0.0,0.035096998783081104,0.07632886094741075,0.0,0.07768310463663704,0.0,0.0,0.47126402865542794,0.0,0.0,-0.03738481925374987,-1.2781727174067392e-18,0.0,0.0,-0.3022421877614276,1.0249098661777034e-18
2006-02-22,0.0,0.00012164464070924554,0.05735059968737796,0.0,0.1377615607221071,0.0,0.0,0.4475335104468353,0.0,0.0,-0.048391821007032695,1.9244588561617704e-17,0.0,0.0,-0.30884086349593765,-2.0335566997681243e-17
2006-02-23,0.0,-6.970488243231257e-17,0.060662135813248245,0.0,0.15157107304076184,0.0,0.0,0.43001327235169146,0.0,0.0,-0.06609731492362886,-1.3245259745358543e-16,0.0,0.0,-0.2916562038582957,1.351369284466209e-16
2006-02-24,0.0,0.0008395954703210635,0.06058701241124116,0.0,0.13567902141806343,0.0,0.0,0.4370296293405452,0.0,0.0,-0.08365967358770125,-8.490658263277107e-17,0.0,0.0,-0.28220506777212784,8.870819253817719e-17
2006-02-27,0.0,1.4626869127007535e-17,0.07839680005828407,0.0,0.10718683841025349,0.0,0.0,0.4321575658326292,0.0,0.0,-0.09732203138886004,-1.8805706974144184e-17,0.0,0.0,-0.28493676430997317,2.01761573299365e-17
2006-02-28,0.0,6.216331761411946e-19,0.06902599627484783,0.0,0.1223828433735529,0.0,0.0,0.4303918476588064,0.0,0.0,-0.09479242278969224,-6.706881520377092e-18,0.0,0.0,-0.2834068899031006,7.438024544199e-18
2006-03-01,0.0,-1.0360941696835333e-16,0.15886124276699362,0.2634659691093244,0.05565072855652455,0.0,0.0,0.0,0.0,0.0,-0.05857334745814316,-1.2818727119631813e-16,0.0,0.0,-0.4634487121090138,1.4170537768620246e-16
2006-03-02,0.0,2.790968481396608e-17,0.14928972982739167,0.2598857731387614,0.06855164461536836,0.0,0.0,0.0,0.0,0.0,-0.06906109890906134,4.9092120223732996e-17,0.0,0.0,-0.45321175350941684,-4.598336655141253e-17
2006-03-03,0.0,0.0019738154745920673,0.14879455710400832,0.28446777463386436,0.04138378631062429,0.0,0.0,0.0,0.0,0.0,-0.07567302090642142,1.425350933899582e-16,0.0,0.0,-0.44770704557048924,-1.5139920181277495e-16
2006-03-06,0.0,0.003213808535732798,0.15217244818990316,0.27522735428112177,0.05179232174839,0.0,0.0,0.0,0.0,0.0,-0.0784226552396875,9.79874636635944e-16,0.0,0.0,-0.4391714120051647,-9.886190213466978e-16
2006-03-07,0.0,0.00021056259920504755,0.14666885988966252,0.28049260875774595,0.06326610987177038,0.0,0.0,0.0,0.0,0.0,-0.07800765915229521,-4.480206249754973e-18,0.0,0.0,-0.4313541997293204,-3.2058916344656475e-17
2006-03-08,0.0,-5.295552861160756e-18,0.1413077859570625,0.28827511959844704,0.06330329425061891,0.0,0.0,0.0,0.0,0.0,-0.0751284166274452,-2.2198718712317731e-16,0.0,0.0,-0.4319853835106114,1.6387811234997873e-16
2006-03-09,0.0,-3.246597739463244e-17,0.1416707136242561,0.2895991618017201,0.05626582014560571,0.0,0.0,0.0,0.0,0.0,-0.07121417263441604,-2.1408893881771527e-16,0.0,0.0,-0.4412501318605588,2.468596604207375e-16
2006-03-10,0.0,-6.7579870554310055e-18,0.13928087152712484,0.28544622171456757,0.06246213353687019,0.0,0.0,0.0,0.0,0.0,-0.0732798040218759,-1.6270930785183834e-16,0.0,0.0,-0.43953096919956125,1.683594108765739e-16
2006-03-13,0.0,5.754717241714417e-17,0.13612824929313425,0.2872973825161334,0.06398382823988984,0.0,0.0,0.0,0.0,0.0,-0.06482062278202913,-8.012838934528968e-16,0.0,0.0,-0.4477699171277707,8.330629754863675e-16
2006-03-14,0.0,1.172526017692751e-16,0.14394997015703329,0.28743090956454387,0.05158577700384239,0.0,0.0,0.0,0.0,0.0,-0.05767632574605874,2.0705565045788598e-16,0.0,0.0,-0.4593570175211425,-2.5449938113366906e-16
2006-03-15,0.0,-4.140137886973558e-18,0.12031335286918068,0.24534616075991,0.07975335789117288,0.0,-0.2847014039012705,0.0,0.0,0.0,-0.006148594410968722,0.0,0.0,0.0,-0.2637371301674971,1.0087743498610157e-19
2006-03-16,0.0,6.317654719740647e-18,0.12006700958918796,0.2516733592512819,0.07461376666056191,0.0,-0.2876285728060183,0.0,0.0,0.0,9.164087794139567e-17,0.0,0.0,0.0,-0.26601729169294935,-1.4707596968706753e-16
2006-03-17,0.0,2.5158153456080123e-18,0.1202253008450486,0.248467972424523,0.0762518897329238,0.0,-0.2850137078368457,0.0,0.0,0.0,-0.005482557371791321,0.0,0.0,0.0,-0.2645585717888676,-2.1587489971491984e-19
2006-03-20,0.0,9.77766467434235e-19,0.11913363715735541,0.24688643010633185,0.07711051554776295,0.0,-0.28370831945348446,0.0,0.0,0.0,-0.010869238303662468,0.0,0.0,0.0,-0.2622918594412082,1.1265456658303843e-19
2006-03-21,0.0,1.1081943801430868e-20,0.05736699021945303,0.0,0.09605813545181092,0.0,-0.26283185828030853,0.0,0.0,0.22824785031050998,-0.16981057204554573,0.0,0.0,0.0,-0.18568459369237186,1.539107119506484e-19
2006-03-22,0.0,2.8367861879305724e-19,0.057330418350822095,0.0,0.0958129354096673,0.0,-0.2635989476828619,0.0,0.0,0.22791394434356335,-0.17027312236976513,0.0,0.0,0.0,-0.18507063184332018,-6.964281646494673e-20
2006-03-23,0.0,-5.488844516048148e-19,0.05761311169391527,0.0,0.09574564319836329,0.0,-0.2642551333733872,0.0,0.0,0.22766039893889597,-0.16854871652730471,0.0,0.0,0.0,-0.18617699626813355,2.9598963576399565e-19
2006-03-24,0.0,4.517657088468017e-19,0.05840720812806519,0.0,0.0954614553270153,0.0,-0.26347615207246106,0.0,0.0,0.22920532053140552,-0.1666442859323185,0.0,0.0,0.0,-0.18680557800873446,-4.36782232605574e-22
2006-03-27,0.0,1.535458500134861e-18,0.05689244036397135,0.0,0.09430582723294711,0.0,-0.264562439350277,0.0,0.0,0.22839581026392525,-0.16928049179154794,0.0,0.0,0.0,-0.1865629909973313,9.51950112314892e-20
2006-03-28,0.0,3.8725437904000898e-19,0.05745590775344589,0.0,0.09547290607843302,0.0,-0.2645545213141227,0.0,0.0,0.2274189880777229,-0.17021361165521232,0.0,0.0,0.0,-0.1848840651078445,1.927533725658519e-19
2006-03-29,0.0,-1.757804205321376e-19,0.05617329896954893,0.0,0.09912995301389076,0.0,-0.2599202515513343,0.0,0.0,0.2274584806870862,-0.17191781904670736,0.0,0.0,0.0,-0.1854001967314325,1.4330562357453397e-19
2006-03-30,0.0,4.543660043569413e-19,0.05468919900468308,0.0,0.10214716347647897,0.0,-0.2559123482393348,0.0,0.0,0.2286543896956269,-0.17325700022429483,0.0,0.0,0.0,-0.1853398993595814,3.3417295516898103e-20
2006-03-31,0.0,2.40650252584141e-19,0.054474258402958976,0.0,0.10404321923160448,0.0,-0.257819215115074,0.0,0.0,0.2248113681601579,-0.17316370850489052,0.0,0.0,0.0,-0.1856882305853141,2.5478420440127604e-19
2006-04-03,0.0,-1.8410394483437336e-19,0.05425792470459156,0.0,0.10480291610703892,0.0,-0.25838685166669856,0.0,0.0,0.22838974544977808,-0.17412892558688112,0.0,0.0,0.0,-0.18003363648501172,4.596150536865419e-20
2006-04-04,0.0,0.0,0.03147363991182765,0.0,0.07879213290516966,0.0,-0.21940201372977858,0.23494503509841624,0.0,0.15482882533051975,-0.14213480484393656,0.0,0.0,0.0,-0.13842354816699762,6.938893903907228e-18
2006-04-05,0.0,0.0,0.03137891888214711,0.0,0.07946690822777656,0.0,-0.21950471074128894,0.23368289244107832,0.0,0.15599889722296625,-0.1425580853243833,0.0,0.0,0.0,-0.13740958716035967,6.938893903907228e-18
2006-04-06,0.0,0.0,0.031246342604445924,0.0,0.08083460444565106,0.0,-0.21536882242664385,0.2345055705811684,0.0,0.15916520078520938,-0.1417137661348935,0.0,0.0,0.0,-0.13716569302198792,0.0
2006-04-07,0.0,0.0,0.032666363453152915,0.0,0.0806258158159172,0.0,-0.21342244271152072,0.23329924375182026,0.0,0.16302927542578916,-0.13897113809886144,0.0,0.0,0.0,-0.13798572074293836,6.938893903907228e-18
2006-04-10,0.0,0.0,0.03364501862533147,0.0,0.08614138026709266,0.0,-0.2018799645176902,0.23078233280405439,0.0,0.16864801112689337,-0.14386410098689692,0.0,0.0,0.0,-0.1350391916830124,-6.938893903907228e-18
2006-04-11,0.0,0.0,0.031930140993692915,0.0,0.08582459570467638,0.0,-0.20522045866398014,0.234173628334445,0.0,0.16622021162283324,-0.14026177979109808,0.0,0.0,0.0,-0.13636918488927413,6.938893903907228e-18
2006-04-12,0.0,0.0,0.03085445658728751,0.0,0.08709651800248253,0.0,-0.1996942744061332,0.2316191018474307,0.0,0.17014414870179415,-0.14527734693979893,0.0,0.0,0.0,-0.13531415351507306,-2.7755575615628914e-17
2006-04-13,0.0,0.0,0.02862028564264659,0.0,0.09127976474087286,0.0,-0.20731390495887936,0.23707367219225817,0.0,0.15218254115590826,-0.15347339497934004,0.0,0.0,0.0,-0.13005643633009473,6.938893903907228e-18
2006-04-17,0.0,0.0,0.033698163756072534,0.0,0.08764480385827389,0.0,-0.20204815422358943,0.23523566513486305,0.0,0.15683419418979597,-0.1535320937011077,0.0,0.0,0.0,-0.13100692513629741,0.0
2006-04-18,0.0,0.0,0.041790802950495864,0.0,0.08257214027762697,0.0,-0.2013352780224741,0.24425276318011185,0.0,0.16674842936744497,-0.1455622469209044,0.0,0.0,0.0,-0.11769964111907602,-3.869810790658318e-05
2006-04-19,0.0,0.0,0.037959149795940526,0.0,0.09007684253042937,0.0,-0.17493945832849486,0.24168840953933712,0.0,0.16682337744578032,-0.152896848856208,0.0,0.0,0.0,-0.12719728501329716,-0.008418628491137928
2006-04-20,0.0,0.0,0.030596595724683547,0.0,0.09846362131775747,0.0,-0.14712179758460336,0.2347216869867859,0.0,0.1450820208056852,-0.16553388664854443,0.0,0.0,0.0,-0.13295864097065435,-0.04552174996128573
2006-04-21,0.0,0.0,0.07100459041716878,0.0,0.0,0.0,-0.14323954688613336,0.1444122858237444,0.17294875908949622,0.14053875343689043,-0.16868887173429484,0.0,0.0,0.0,-0.11283205729305144,-0.04633513531922048
2006-04-24,0.0,0.0,0.07064027833652262,0.0,0.0,0.0,-0.13791551160690432,0.14330264131336803,0.16680408504684616,0.13555180085281343,-0.17147984511214193,0.0,0.0,0.0,-0.11623574728377356,-0.05807009045858472
2006-04-25,0.0,0.0,0.0681398976368328,0.0,0.0,0.0,-0.12543720330712085,0.14836120765458713,0.1860942318320094,0.14159080263556087,-0.18207431512015965,0.0,0.0,0.0,-0.09428881560448718,-0.05401352620924213
2006-04-26,0.0,0.0,0.06670068719926052,0.0,0.0,0.0,-0.12179560867683288,0.14734719445455322,0.183969938672491,0.1431364441043746,-0.18012977055742097,0.0,0.0,0.0,-0.09647385246326483,-0.06044650387180193
2006-04-27,0.0,0.0,0.06550704126413026,0.0,0.0,0.0,-0.12267799245592334,0.14759177867336884,0.1851908940771892,0.14714028706801427,-0.17790623781853704,0.0,0.0,0.0,-0.09543839484079927,-0.05854737380203777
2006-04-28,0.0,0.0,0.06380196913420544,0.0,0.0,0.0,-0.11456967916361305,0.1501056788210862,0.18769098686709887,0.1519134692554124,-0.17613128680694184,0.0,0.0,0.0,-0.09639909817356013,-0.05938783179343773
2006-05-01,0.0,0.0,0.06420207345563,0.0,0.0,0.0,-0.11260647280097774,0.1483179874045123,0.1951641091009028,0.15735115138271488,-0.17330954095772666,0.0,0.0,0.0,-0.09443189712484615,-0.054616767772689465
2006-05-02,0.0,0.0,0.06484279954029674,0.0,0.0,0.0,-0.11298721057224378,0.14184940491389186,0.2027596217395236,0.1647676174418811,-0.1735273475889486,0.0,0.0,0.0,-0.09084859784135874,-0.0484174003618555
2006-05-03,0.0,0.0,0.06389520379768834,0.0,0.0,0.0,-0.1144643190099113,0.13849269506879996,0.20448382206250118,0.16770701725263484,-0.17581878422729966,0.0,0.0,0.0,-0.08821712088206898,-0.04692103769909577
2006-05-04,0.0,0.0,0.06727498938407617,0.0,0.0,0.0,-0.11303830295106064,0.13703096835761686,0.19294430585380495,0.16541728869416467,-0.18901192592099317,0.0,0.0,0.0,-0.08116859666991041,-0.054113622168373066
2006-05-05,0.0,0.0,0.06683372985872525,0.0,0.0,0.0,-0.11246108545567393,0.13888532251112992,0.1956237429165291,0.16149514650017568,-0.1906041515753907,0.0,0.0,0.0,-0.08073329970867571,-0.053363521473699695
2006-05-08,0.0,0.0,0.06614753828742334,0.0,0.0,0.0,-0.1147152631574344,0.13699376386015472,0.19548490581729183,0.156566152783924,-0.1872396941954381,0.0,0.0,0.0,-0.0840412971911411,-0.05881138472017113
2006-05-09,0.0,0.0,0.06517477242029378,0.0,0.0,0.0,-0.10756273316433242,0.13533722916510474,0.2040590780806024,0.16099183848235354,-0.18975241331820758,0.0,0.0,0.0,-0.0797137073955115,-0.057408227973594066
2006-05-10,0.0,0.0,0.06660869890490241,0.0,0.0,0.0,-0.11374711368563857,0.13733888313612125,0.20241971682704674,0.15297702700685442,-0.19047594142927055,0.0,0.0,0.0,-0.08227641436765187,-0.05415620464251424
2006-05-11,0.0,0.0,0.06268036654243168,0.0,0.0,0.0,-0.11153545744163607,0.15533449182339384,0.21939607615864082,0.15730819540155908,-0.19127745741624325,0.0,0.0,0.0,-0.05865728978643983,-0.04381066542965539
2006-05-12,0.0,0.0,0.07029015141308174,0.0,0.0,0.0,-0.1463022031558715,0.17753101168202048,0.23742285814721242,0.14757012148120494,0.0,0.0,-0.09473838457049613,0.0,-0.07570610323193026,-0.05043916631818246
2006-05-15,0.0,0.0,0.07436115515308607,0.0,0.0,0.0,-0.1380184183532197,0.17691699856831064,0.2240330540294169,0.13663668049248004,0.0,0.0,-0.09914715079238584,0.0,-0.09565350544342958,-0.05523303716767125
2006-05-16,0.0,0.0,0.07450393928237953,0.0,0.0,0.0,-0.1390793583883654,0.17589986911001332,0.22597599268165636,0.13378478494148566,0.0,0.0,-0.10098357036770407,0.0,-0.09568521453868845,-0.05408727068970716
2006-05-17,0.0,0.0,0.07568861058756893,0.0,0.0,0.0,-0.12548934180192833,0.16331628669490253,0.1847566851132629,0.15922779504595672,0.0,0.0,-0.10431517278825113,0.0,-0.10154920797500466,-0.08565689999312474
2006-05-18,0.0,0.0,0.01311864365584936,0.0,0.14189719919504087,0.0,-0.16319366952404246,0.3121508339640819,0.0,0.1495267685522232,0.0,0.0,-0.10402649270406435,0.0,-0.07845935606865685,-0.03762703633604107
2006-05-19,0.0,0.0,0.011795435730741589,0.0,0.14637218377661845,0.0,-0.16157054016358907,0.30498410649027435,0.0,0.14581815684689625,0.0,0.0,-0.1059805128994193,0.0,-0.08221685536930529,-0.04126220872315574
2006-05-22,0.0,0.0,0.016398745382700978,0.0,0.14503524969101766,0.0,-0.15842181628186952,0.2955995754216092,0.0,0.1317686071868904,0.0,0.0,-0.1096185062927666,0.0,-0.09826717560791287,-0.04489032406643953
2006-05-23,0.0,0.0,0.014908921994407425,0.0,0.15253445575046776,0.0,-0.15595099616552713,0.2994080623216317,0.0,0.13270562331982405,0.0,0.0,-0.11236477067293595,0.0,-0.07228634901067352,-0.059840820764532524
2006-05-24,0.0,0.0,0.014384600807050089,0.0,0.15569127260676538,0.0,-0.1531307506304353,0.29925083442503464,0.0,0.13240081164775136,0.0,0.0,-0.1127890070528156,0.0,-0.07277818955698453,-0.05957453327316311
2006-05-25,0.0,0.0,0.01561405045903868,0.0,0.15777259404413552,0.0,-0.14943902769120299,0.2895530201898046,0.0,0.1289276586272774,0.0,0.0,-0.11684276030663578,0.0,-0.07707324749195464,-0.06477764114622114
2006-05-26,0.0,0.0,0.015784550683600143,0.0,0.15644433289577522,0.0,-0.1539897000242548,0.29546633131942057,0.0,0.12965374407799984,0.0,0.0,-0.11095789581812662,0.0,-0.08267236466824196,-0.05503108047531763
2006-05-30,0.0,0.0,0.016918260944085863,0.0,0.1546660021199623,0.0,-0.16169898768285257,0.2944661755341716,0.0,0.12927447641207715,0.0,0.0,-0.10569656664880042,0.0,-0.08142604936392706,-0.0558534812679121
2006-05-31,0.0,0.0,0.014833132466569126,0.0,0.1560544814151323,0.0,-0.15964100426850605,0.296675423040628,0.0,0.1305676616233255,0.0,0.0,-0.10692534034207041,0.0,-0.08170750647230582,-0.05359545037146275
2006-06-01,0.0,0.0,0.019487357884228975,0.0,0.16591553482233473,0.0,-0.14727329074116496,0.2681312417724268,0.0,0.1174705030950272,0.0,0.0,-0.11174065576363311,0.0,-0.09399674867793241,-0.0759846672432518
2006-06-02,0.0,0.0,0.014383255845922717,0.0,0.1685082487575327,0.0,-0.14791802782372518,0.28432746022790184,0.0,0.11484879040714963,0.0,0.0,-0.11042415657815154,0.0,-0.09043761104274645,-0.06915244931686997
2006-06-05,0.0,0.0,0.013410935344174391,0.0,0.17155126746662705,0.0,-0.14744676290581837,0.28164989259006773,0.0,0.11390297387972603,0.0,0.0,-0.10998335172226816,0.0,-0.09030771521561556,-0.07174710087570278
2006-06-06,0.0,0.0,0.016309012243836116,0.0,0.1682775630705281,0.0,-0.14130768480683642,0.2775146528866419,0.0,0.108351576133142,0.0,0.0,-0.11593296413167849,0.0,-0.09433721924662938,-0.07796932743463088
2006-06-07,0.0,0.0,0.016500996268699726,0.0,0.16792352319784173,0.0,-0.1405276695290343,0.2756443250298987,0.0,0.1059548435434381,0.0,0.0,-0.11908356856685075,0.0,-0.09505064268893554,-0.07931443122892931
2006-06-08,0.0,0.0,0.010143615624633003,0.0,0.17666090480739705,0.0,-0.13355090909078762,0.2879646457782453,0.0,0.10690593676500867,0.0,0.0,-0.11961012790442403,0.0,-0.0939243729853857,-0.07123948704411848
2006-06-09,0.0,0.0,0.01477372491100824,0.0,0.16671307288390452,0.0,-0.12657863072546047,0.28650601134342063,0.0,0.1056321534366527,0.0,0.0,-0.125585092109708,0.0,-0.09815089451948739,-0.07606042007035808
2006-06-12,0.0,0.0,0.010877069856403602,0.0,0.17306476412551314,0.0,-0.13237698449123395,0.2910290946174848,0.0,0.11406504939906013,0.0,0.0,-0.11518560880229997,0.0,-0.09614344694268867,-0.06725798171719183
2006-06-13,0.3808609590151185,0.0,5.089482166872189e-17,0.0,-4.163336342344337e-17,0.0,-0.1841372375310574,0.0,0.0,0.21400580904024785,0.0,0.0,-0.13064027068118833,0.0,-0.07352655792022514,-0.016829165806268864
2006-06-14,0.0,0.0,0.018858922581793953,0.0,0.17042888762741304,0.0,-0.1020127033953315,0.2812925908983014,0.0,0.11409597719865801,0.0,0.0,-0.11919011678426442,0.0,-0.11484288665288894,-0.07927791486134876
2006-06-15,0.0,0.0,0.02441869244723332,0.0,0.1695780439545778,0.0,-0.10432517864238938,0.2718077208305049,0.0,0.1188155302660194,0.0,0.0,-0.11490282690273113,0.0,-0.11225251044679557,-0.08389949650974857
